,Artefact,Subject,AUC,PSD,AutoCorr,SampEn
1413,0,2,0.05235040545021552,0.9999111222293063,0.9961799590660034,0.35759956228291523
1414,0,2,0.05563862177071721,0.9999114561795774,0.9963059424440928,0.3627532694196433
1415,0,2,0.05255900883248421,0.9999164509683074,0.9963227625934573,0.33702292585710913
1416,0,2,0.05389232206915262,0.9999168133983762,0.9963887235651439,0.3442107513077529
1417,0,2,0.05701624815361894,0.9999121787454446,0.9963127833090214,0.3791108807729431
1418,0,2,0.05186838694118712,0.9999181816297448,0.9965601666154443,0.35036778211167513
1419,0,2,0.05362795044162427,0.9999147681317954,0.9962697856539656,0.3452959408888283
1420,0,2,0.056980978506616875,0.9999174368074271,0.9965769522393634,0.34544211333002295
1421,0,2,0.05237844029783256,0.9999180659483512,0.9966988829002129,0.3557463953678203
1422,0,2,0.053974015012208776,0.9999155468430971,0.9962925903386427,0.40751506794203285
1423,0,2,0.056854369517378656,0.9999144084755348,0.9965452764032008,0.3554103728326477
1424,0,2,0.05348114430410278,0.9999197580419716,0.9966849667784446,0.3717542958143117
1425,0,2,0.05534169354595608,0.9999146658448353,0.9964011737061398,0.3466062551010194
1426,0,2,0.055291049950260795,0.9999125135429082,0.9963177468650377,0.3569913295521539
1427,0,2,0.05477737919392278,0.999914113659327,0.9964246254921032,0.3459212668673351
1428,0,2,0.057362312724203446,0.9999159474372104,0.9964375229091023,0.3587867929893139
1429,0,2,0.0551511771621499,0.9999130943574065,0.9964643862381868,0.36268653464225675
1430,0,2,0.05588912669942425,0.9999189170618835,0.9965791563892438,0.36130662613371184
1431,0,2,0.059899014258583794,0.9999123780511506,0.9965156313608302,0.35157335685159524
1432,0,2,0.05564012902058901,0.9999108006793346,0.9962450779287589,0.35768303459716544
1433,0,2,0.05672715762819158,0.9999124113105333,0.9964263959698614,0.37688417962664555
1434,0,2,0.06069634944081026,0.9999132332669441,0.996513978774576,0.33499538620001473
1435,0,2,0.05535646459470056,0.9999179343774092,0.9966075413244279,0.34508319577494734
1436,0,2,0.05728001688119855,0.9999216682955717,0.9968451161488392,0.33525639909624505
1437,5,2,0.0605444186537244,0.9999091058895136,0.9962928120306432,0.3567682666955544
1438,5,2,0.056179724474723414,0.9999178855510926,0.9966030758140622,0.38705477564969337
1439,5,2,0.05706357579959609,0.9999192925513741,0.9965867730736768,0.37119124930865505
1440,5,2,0.06007445814367107,0.9999176469413171,0.9965443016072092,0.35007486497951845
1441,5,2,0.05525156000361742,0.9999132435700061,0.9963822391581411,0.33648107019231654
1442,5,2,0.05691194646248454,0.9999153178119962,0.996448761097972,0.3757221485966663
1443,5,2,0.06019413378349869,0.9999168627505843,0.9965205009547025,0.3342354995340785
1444,5,2,0.0555478853284298,0.9999127099905378,0.9964556220205475,0.37929087381594584
1445,5,2,0.06313749133331326,0.9998465117995683,0.9960731213385909,0.3641738440902258
1446,5,2,0.06660718053838965,0.9998385539300646,0.9961291109157048,0.37264453450487
1447,5,2,0.06208030627317396,0.9998475952965685,0.996112857835318,0.36029105777008014
1448,5,2,0.06381997407530227,0.9998430187890145,0.9960872811162695,0.34369866342869226
1449,5,2,0.06671962137883225,0.9998447813400285,0.9962584173705387,0.36952802549556474
1450,5,2,0.06217405721520519,0.9998360742813406,0.9959202642418906,0.3683005732962966
1451,5,2,0.06370451873511596,0.9998400675997404,0.9961115174960156,0.3760007433701199
1452,5,2,0.06751665511108429,0.999838944671767,0.9959587034670592,0.32522989551354126
1453,5,2,0.0627742441141893,0.999839175534728,0.9957800607878525,0.36428723951448794
1454,5,2,0.06322611762578001,0.9998479469989969,0.9961751646006671,0.38799684436073884
1455,5,2,0.0664443975522262,0.9998357795831079,0.9961368256295683,0.3735829505729867
1456,5,2,0.0626259307267959,0.9998410794723632,0.9961827847850026,0.3685363166221789
1457,5,2,0.06289542700388873,0.9998361845322257,0.9960409337456334,0.3641976617744984
1458,5,2,0.06571579296415764,0.9998381860754647,0.9959895410671425,0.3756294798750728
1459,5,2,0.06398124981159381,0.9998389257829442,0.9959356935209561,0.3623322119731568
1460,5,2,0.062113164320381054,0.9998381535869747,0.9957870141744843,0.3711889131656193
1461,5,2,0.06505863202001627,0.999832101912841,0.9958340752503149,0.3919848456992655
1462,5,2,0.06526602960238748,0.9998445330054193,0.9961832064535138,0.3763449979879991
1463,5,2,0.06297923009676543,0.9998450364372681,0.9959726380309498,0.38765139031201695
1464,5,2,0.06480149519187295,0.999836925454544,0.9959232613976242,0.34788736764278383
1465,5,2,0.06584481355319083,0.9998505087787602,0.9962864809903004,0.3821312211547144
1466,5,2,0.060643897145268744,0.9998491965426891,0.9961396207401984,0.40051776140798057
1467,5,2,0.0620519699755826,0.9998386309224235,0.9960096970112535,0.39928646371676835
1468,5,2,0.06474120519699755,0.9998417542574206,0.9959922400929285,0.37078843792005517
1469,5,2,0.059137853073282454,0.9998368742614248,0.9959898672046649,0.3821511821065668
1470,5,2,0.0605389925541856,0.9998447072435135,0.9960150389922422,0.3820658096551784
1471,5,2,0.06332499321737561,0.9998384092481725,0.9959980082098924,0.37369931475370943
1472,5,2,0.05891689024206437,0.9998438325536068,0.9955832044520081,0.36681115261321945
1473,0,2,0.05978657341814131,0.9998481707138278,0.9960875235546317,0.34588532303059144
1474,0,2,0.06313568263346703,0.9998434651269617,0.9960984156239887,0.3449385389151028
1475,0,2,0.0578615138817713,0.999841723699026,0.9960828393404927,0.35498754862117726
1476,0,2,0.0520356916769662,0.9999177275295658,0.996466128363131,0.35334927659224874
1477,0,2,0.05511017996563472,0.9999201734973278,0.9966852803812125,0.3520389251103846
1478,0,2,0.05318602477918788,0.9999176268261102,0.9964720773124146,0.32553812070250077
1479,0,2,0.051644409610225206,0.9999177984435508,0.9963293668970991,0.37250934937434715
1480,0,2,0.053593585144545264,0.9999200836486736,0.9965575469102472,0.3434595474794973
1481,0,2,0.056747354776474856,0.9999188519312687,0.9966426817445089,0.35555322453136723
1482,0,2,0.05270460917010822,0.9999163977758821,0.9963838599492495,0.34413675915746483
1483,0,2,0.05341542820968859,0.9999175031951109,0.9965297244384456,0.35872703276766027
1484,0,2,0.057110903445573236,0.9999148792864966,0.996364370451584,0.3579235234417527
1485,0,2,0.05245078829168304,0.9999138420961968,0.9962866070406611,0.3496112039819242
1486,0,2,0.053756066680734294,0.999914775034428,0.9963858582942084,0.3573736006409106
1487,0,2,0.05670002713049771,0.9999164615317665,0.9965136359736022,0.3276741464885122
1488,0,2,0.053581527145570185,0.9999153832307451,0.9963380995402776,0.3297384932641735
1489,0,2,0.05311096373556812,0.9999116482318774,0.9963151782174343,0.3781413061189812
1490,0,2,0.056210472372109854,0.9999199410502008,0.9964841513870524,0.3521043160795276
1491,0,2,0.0583667440388268,0.9999108734116819,0.996249224376482,0.3858713435551118
1492,0,2,0.05445874657100658,0.9999189529335365,0.9964519778636035,0.3318452506885835
1493,0,2,0.05570192626533632,0.9999168165101704,0.9965822202850096,0.36767997826155224
1494,0,2,0.058603382268712534,0.9999142407254974,0.996564122810954,0.35429766804050666
1495,0,2,0.054454827721339694,0.9999149883696496,0.9963548106327764,0.34081957214893827
1496,0,2,0.055258493353028126,0.999914237502985,0.9965156178497362,0.36104663425725503
1497,0,2,0.058076447713501955,0.9999136317009398,0.9965883770650311,0.34788314412460486
1498,0,2,0.0557402104120821,0.9999093173258784,0.9962856691281731,0.372663241463729
1499,0,2,0.05593223404576009,0.9999089070650868,0.9963885551385583,0.3809222814969531
1500,0,2,0.05861996201730324,0.9999144108270075,0.996441021287324,0.33226670430790567
1501,0,2,0.05578271485846931,0.9999163732800515,0.9964858203288889,0.3530371564989297
1502,0,2,0.05430952883369011,0.9999174703780159,0.9965823033435389,0.3649710802780359
1503,0,2,0.056832966569197896,0.9999171299999682,0.9965814157359992,0.36322115737488286
1504,0,2,0.05666566183341881,0.9999121718559059,0.9963784406068772,0.3562608747832683
1505,0,2,0.05284207035842403,0.9999177167918731,0.9964388576647036,0.360265011424974
1506,0,2,0.05558888252494498,0.9999128141308915,0.9964027238944423,0.35054241595416596
1507,0,2,0.058739336207156434,0.9999120100934515,0.996358387153972,0.32643573706070994
1508,5,2,0.05319778132818864,0.9999094351826063,0.9961435045628052,0.36617603429961526
1509,5,2,0.054523859765471916,0.9999124095540387,0.9963081315247965,0.3682435196000543
1510,5,2,0.05752871311005936,0.9999158186222201,0.9964678691684499,0.3553329990623577
1511,5,2,0.053034093992102016,0.9999165082494048,0.9965277126596834,0.3391846365692289
1512,5,2,0.054230548940403356,0.9999187409314585,0.9966075751842464,0.3586748554373114
1513,5,2,0.057236608084888285,0.9999159358265095,0.9965894516235677,0.3516181955522236
1514,5,2,0.05584240195339585,0.9999130088022997,0.9964204079175266,0.3353889321728053
1515,5,2,0.05419859524311943,0.9999121743078285,0.9963567796043771,0.35083803469825653
1516,5,2,0.05622253037108493,0.9999122961741853,0.9964728967513286,0.37068542804387183
1517,5,2,0.0654146444397552,0.9998645524940033,0.9962941838085706,0.36454344642369846
1518,5,2,0.061073161908781204,0.9998511714353587,0.996087359562855,0.3621193682241873
1519,5,2,0.06260874807825645,0.9998482536757505,0.9960416682408503,0.36631702526146687
1520,5,2,0.06558827962499625,0.999846983300872,0.9960769359754524,0.3642477869842255
1521,5,2,0.06165194585958467,0.9998552242611674,0.9961439208983274,0.35834606519049617
1522,5,2,0.06198534953124535,0.9998537380139835,0.9962646143133652,0.33726038699312044
1523,5,2,0.06491936213185423,0.9998520123854164,0.9961724215398363,0.36520160504328114
1524,5,2,0.0650453682211437,0.9998517907250962,0.9961916499392798,0.3758774099473471
1525,5,2,0.06220239351279655,0.999844497127877,0.9961639399554844,0.34594629811671657
1526,5,2,0.06430711723389504,0.9998445535580945,0.995855921293839,0.3693734862647548
1527,5,2,0.06740300847074432,0.9998434151995705,0.9959952855541799,0.3804278515079665
1528,5,2,0.061725499653332516,0.9998567588869695,0.9961870456917412,0.35580272408404656
1529,5,2,0.06270611641998014,0.9998550330087602,0.9962084770637929,0.3802847023967243
1530,5,2,0.06609863443161612,0.999857178529698,0.9962801593415255,0.3540157626750042
1531,5,2,0.0630241461429476,0.9998555681042033,0.996187616824517,0.3431061034850825
1532,5,2,0.06242456214391223,0.9998550701791086,0.9960274116150062,0.3682732174700359
1533,5,2,0.06502396527296295,0.9998475606786716,0.9960566777681701,0.38200577353007176
1534,5,2,0.06321466252675367,0.9998519091321333,0.9960684697594775,0.35121122608160393
1535,5,2,0.06083079612938236,0.9998456934623542,0.9960186320185531,0.3588681960143155
1536,5,2,0.0632342567750882,0.9998417354227445,0.9959447939107693,0.3794861159651313
1537,5,2,0.0646278600066319,0.9998522325354551,0.9961773272352287,0.36407164915995516
1538,5,2,0.0602601513278872,0.9998524939085282,0.9960088030922783,0.3316213802840053
1539,5,2,0.0611280258041178,0.9998431865623678,0.996032280254752,0.33794709150056623
1540,5,2,0.06424531998914784,0.9998515699514047,0.9961627046487617,0.3922210706655565
1541,5,2,0.05898531938624785,0.9998512330206242,0.9960397939858724,0.38121665117697523
1542,5,2,0.059880927260121175,0.9998543407893966,0.9959220595760022,0.3512555501747084
1543,0,2,0.06258734513007569,0.9998611215106259,0.9962467356611909,0.3606048093960599
1544,0,2,0.058480089229192456,0.9998484262524814,0.995892516479784,0.3701160663591373
1545,0,2,0.05234166340095858,0.9999141497986456,0.9963990661212894,0.3507352048248889
1546,0,2,0.055630482621409016,0.9999154191436412,0.9963702666378331,0.3564109889254346
1547,0,2,0.05426883308714925,0.9999149828797111,0.9963315260116791,0.36146663045021815
1548,0,2,0.05206915262412204,0.9999195917825601,0.996464518079917,0.34506553236892334
1549,0,2,0.05441262472492692,0.9999128867499557,0.9963636180755594,0.3457954507596173
1550,0,2,0.0572929792300968,0.9999115042502507,0.9965189769169899,0.3891270685274306
1551,0,2,0.05306695203930911,0.9999165234525345,0.9964009942493196,0.3567326345822875
1552,0,2,0.05392819461610343,0.9999153205459518,0.9963458646335608,0.3706473536761662
1553,0,2,0.057580562505652244,0.9999140078326253,0.9965584532439931,0.35120012298141395
1554,0,2,0.05280830796129388,0.9999187794494839,0.9964698060665625,0.33967003661287265
1555,0,2,0.05357911554577521,0.9999148631758568,0.9963734559102022,0.3488663352171989
1556,0,2,0.05697434660718059,0.9999131501194948,0.9963743649134909,0.36626916464103476
1557,0,2,0.054134084948602834,0.9999144051439396,0.9965601239602476,0.33928036875668877
1558,0,2,0.053217978476471806,0.9999165890853073,0.9962635559547861,0.3131068652481635
1559,0,2,0.05619208392367292,0.9999114316116504,0.9964621065097358,0.36036649188227604
1560,0,2,0.05780393693666541,0.9999138851612863,0.9964639196814858,0.35238039115247594
1561,0,2,0.05340065716094411,0.999920508822419,0.9965663213884659,0.3532793549375942
1562,0,2,0.054986585476140215,0.9999117786251489,0.9962537524796697,0.3667195036022665
1563,0,2,0.058353480239954236,0.9999115176974774,0.9964256175384737,0.36273155372769783
1564,0,2,0.05363488379103487,0.9999155953667836,0.9963902791815454,0.3625063794424357
1565,0,2,0.055124348114430455,0.9999149656452005,0.9964437147281454,0.3561103502884177
1566,0,2,0.058156934856660514,0.9999109308703038,0.9963566964298624,0.3947799324543573
1567,0,2,0.05268471347179937,0.9999169484028158,0.996394799372133,0.3521340683258876
1568,0,2,0.05287131100593856,0.9999128816879886,0.9961981862493889,0.328065504265357
1569,0,2,0.056246344919060665,0.9999131238289922,0.9962641477621422,0.36031056148528934
1570,0,2,0.05469719350073854,0.9999109999802724,0.9965580338711644,0.3678283648984484
1571,0,2,0.052934012600608926,0.9999134616890565,0.9964442475233128,0.3565293176345655
1572,0,2,0.05496668977783137,0.9999190156412835,0.9966087595499036,0.34968413059344344
1573,0,2,0.05786211678172004,0.9999098325599483,0.9963156100827926,0.378917532105109
1574,0,2,0.05331323666837495,0.9999146344436456,0.9965283281758379,0.3796145278024464
1575,0,2,0.05404485575618723,0.9999147857708716,0.9964766648311881,0.3524514316650363
1576,0,2,0.05724414433424774,0.9999145792464743,0.9963926641258151,0.38049972104779173
1577,0,2,0.05163807916076324,0.9999199270664246,0.9965100321436698,0.3584687104683779
1578,6,2,0.05270370482018516,0.9999203316894819,0.9965737752366354,0.3528432232337179
1579,6,2,0.05618967232387784,0.9999175548985479,0.996631763230565,0.34308825174492646
1580,6,2,0.07281584421065324,0.9998993497401477,0.996621117571722,0.3418567619998275
1581,6,2,0.07444307117233895,0.999902856648933,0.9965791296309924,0.39810837229032603
1582,6,2,0.07752569861031566,0.999901352959015,0.9965800124855154,0.3409384895361913
1583,6,2,0.07835739908962114,0.9998964980682955,0.9966570050781162,0.3822505983339396
1584,6,2,0.07488650408464714,0.9998932409175497,0.9963464339596529,0.36505078831163684
1585,6,2,0.0774494317667983,0.9999002380914395,0.996578088226966,0.3817674884237633
1586,6,2,0.0798507822626835,0.9999041018788011,0.9968724241589083,0.3569623165861758
1587,6,2,0.07618454767431349,0.9998952920304112,0.9964433459804645,0.37017257939354614
1588,6,2,0.07762578000180875,0.9998988645921207,0.9966240255535701,0.3671261666256956
1589,6,2,0.08156060651734842,0.9999013337578455,0.996716542543916,0.37392806963469033
1590,6,2,0.07613601422843885,0.9999018592112765,0.9967494832954363,0.372065338489538
1591,6,2,0.07756488710698461,0.9998982447987438,0.9966323721826332,0.40731914115999057
1592,6,2,0.08063003044644745,0.9998980245185688,0.9967702262796868,0.36417974884481646
1593,6,2,0.07576764235975042,0.999898733751718,0.9966521251462312,0.3436059654403321
1594,6,2,0.07646037440086817,0.9999007439920717,0.9967047514098427,0.3567409004734
1595,6,2,0.07925511711331501,0.999899710289047,0.9965256414921505,0.3371777847373973
1596,6,2,0.0771307991438821,0.9999001544409459,0.9965805580476638,0.35919350882034456
1597,6,2,0.07614294757784945,0.9998972562996359,0.9964950212841521,0.3552908509484271
1598,6,2,0.07895999758840022,0.9998982231394703,0.9966317821024834,0.3839736601098075
1599,6,2,0.08109456485696198,0.9998975357799483,0.9968096302769311,0.3637699788323663
1600,6,2,0.07674765622644919,0.9998976812533859,0.996505783696251,0.37312796215602523
1601,6,2,0.0780342447170892,0.9998950163474946,0.9964140636535185,0.3728548394669246
1602,6,2,0.08102734151267599,0.9998943219009291,0.9966191486518243,0.36259734682776223
1603,6,2,0.0766982184306515,0.9999037713740593,0.9967325045494376,0.3641745180515646
1604,6,2,0.07801887076839598,0.9999000875251521,0.9966989059157908,0.3518338694498277
1605,6,2,0.08148433967383117,0.9999025110023442,0.9967616936057992,0.3941170794562532
1606,6,2,0.07663672263587862,0.9998999336044757,0.9965089682028023,0.36319334844637535
1607,6,2,0.07653151659482105,0.9998972915614823,0.9965860236919121,0.3606631744648861
1608,6,2,0.07950471769209899,0.9998967812729522,0.9966601867053219,0.35030930634277013
1609,6,2,0.07690471166309953,0.9998981325158002,0.9966507745254987,0.37926487050163404
1610,6,2,0.07447743646941796,0.9998976744303069,0.9965358129620792,0.3564385093708972
1611,6,2,0.07693425376058849,0.999898576279374,0.9967464949520533,0.3491635803966466
1612,6,2,0.07999457390046127,0.9999016790005044,0.9967605033102912,0.36163631276477376
1613,0,2,0.07561480722274139,0.9998987070129312,0.996688016891962,0.36176895131546366
1614,0,2,0.0763220088626293,0.9998989386941378,0.996723054919461,0.35914629614532556
1615,0,2,0.05685075211768609,0.9999158697632875,0.9965869082520238,0.3765060950990159
1616,0,2,0.05175715190064212,0.9999145711968762,0.996263875834507,0.3502960774334024
1617,0,2,0.05280860941126819,0.9999158278648747,0.9963763403842913,0.3500391213982061
1618,0,2,0.05631025231362852,0.9999135987003485,0.9965135802519725,0.34409697393737165
1619,0,2,0.05149790492267814,0.9999170979248926,0.9966019330539946,0.35589065900704425
1620,0,2,0.051588038465016695,0.9999184701716379,0.996427856164226,0.3568002101295513
1621,0,2,0.054978144876857704,0.9999175542905604,0.996407209170132,0.3724964511208686
1622,0,2,0.05480119374189851,0.99991248422723,0.9962123856190335,0.38576785518226225
1623,0,2,0.05170711120489557,0.9999156165447145,0.9963287718456574,0.34757362969238675
1624,0,2,0.05329725981973288,0.999918600863128,0.9964102758173639,0.34176710404054605
1625,0,2,0.056816688270581506,0.9999157912083597,0.996432942371003,0.3889297153552824
1626,0,2,0.05196213788321824,0.9999148887072852,0.9963556134114177,0.3353062856819623
1627,0,2,0.052979531546739844,0.9999182390562485,0.9965705910968152,0.3401225275138025
1628,0,2,0.056168570825671504,0.9999191574574301,0.9965734360779818,0.3712350952700621
1629,0,2,0.050913996322310306,0.999914942930718,0.9965531798390537,0.3684748969125329
1630,0,2,0.05183824194374942,0.9999136875427701,0.9963861983573826,0.354018484840819
1631,0,2,0.05439363337654113,0.9999161709015726,0.996505359395629,0.37136688936027973
1632,0,2,0.052887890754529265,0.9999201713369826,0.9964983234857125,0.3455239920815359
1633,0,2,0.05109697645675704,0.9999149850006368,0.996398387387836,0.39048841044287413
1634,0,2,0.053183010279444165,0.999916000048172,0.9964945944144518,0.36448402598241814
1635,0,2,0.05574804811141587,0.9999179411454158,0.9966452884074916,0.36273911627041644
1636,0,2,0.05046151991077086,0.9999149944313057,0.9962871067673065,0.36952463662271995
1637,0,2,0.052177373164923324,0.9999170206114726,0.9963385565757946,0.385445267446681
1638,0,2,0.05468875290145603,0.9999122418280376,0.9960704208412282,0.32738661699396754
1639,0,2,0.050578181050854654,0.9999179950755818,0.9964657846862705,0.35177373364348996
1640,0,2,0.05159979501401746,0.9999078927512121,0.9960912571849894,0.3770318310855947
1641,0,2,0.05435022458023098,0.9999160403735378,0.9964190548019547,0.35856888389880315
1642,0,2,0.05186356374159706,0.9999122917179133,0.9962748266787653,0.3429210607131552
1643,0,2,0.05114219395291353,0.9999201107409019,0.9966078000767037,0.3442797794246591
1644,0,2,0.05434721008048715,0.9999140046001554,0.9963118770262156,0.38387339915962837
1645,0,2,0.05259488137943513,0.9999128461606147,0.9962878338037704,0.37000552394134567
1646,0,2,0.050677960992373317,0.9999170333256904,0.9965255454610312,0.3449828537123098
1647,0,2,0.052579205980767485,0.9999125056417578,0.9962822312523103,0.37725246472583673
1648,6,2,0.05471347179935493,0.9999070230707348,0.9962642689506225,0.3500023428256169
1649,6,2,0.048824947999879464,0.9999208101127893,0.9964655911914118,0.3850371197515971
1650,6,2,0.07258613933017821,0.9998934196144547,0.9962652783177025,0.3726873371261677
1651,6,2,0.07619871582310922,0.9999000814618821,0.9966901497272708,0.3535655285459238
1652,6,2,0.0709561993187231,0.9998983017166457,0.9965374954600167,0.37108607527689486
1653,6,2,0.07154493111868088,0.9998994827490115,0.9967028283486028,0.3514938267353065
1654,6,2,0.07501552467368044,0.9998989513376507,0.996577924390022,0.39916887235847537
1655,6,2,0.07457088596147465,0.9999025398240354,0.9966878880944493,0.33838794601935196
1656,6,2,0.07264823802489984,0.9998986787770575,0.996468657624204,0.37041355012355776
1657,6,2,0.07492448678141861,0.9998985867704487,0.9964957485682939,0.3583241551206869
1658,6,2,0.07823320170017789,0.9999053505374619,0.9968044936755333,0.3681221953420126
1659,6,2,0.07351460525125852,0.9998982425836543,0.9965586034920246,0.40445036956374175
1660,6,2,0.07568745666656618,0.999900007964207,0.9966385034047099,0.37818863614544307
1661,6,2,0.07936002170439815,0.9998963498165483,0.9965858243860017,0.3651188089081356
1662,6,2,0.07764748439996383,0.9999010324168759,0.9965123807194133,0.3717344815714042
1663,6,2,0.07600639073945681,0.9998987555294799,0.996759014189355,0.3826533430563188
1664,6,2,0.07869773611069242,0.9998959611456497,0.9964433605885095,0.36800285551825496
1665,6,2,0.08186687969131523,0.9998962628261606,0.996825366596617,0.3689910595972651
1666,6,2,0.07566936966810356,0.9998976741373937,0.9966160539025977,0.34445100235301823
1667,6,2,0.07687667681548249,0.9999003499422565,0.9965538355947894,0.3890955482227583
1668,6,2,0.08033099207186567,0.9999041338563499,0.9968735187405178,0.34581502449559764
1669,6,2,0.07464956440478698,0.9998996387529399,0.9967865085639105,0.34989398371597563
1670,6,2,0.0754652880354505,0.9998991824428537,0.996643989193182,0.3929136758526354
1671,6,2,0.07860760256835375,0.9999019299579756,0.9965783264254335,0.340882761158543
1672,6,2,0.07863413016609899,0.9998914031356073,0.9963413019389903,0.36688358884038486
1673,6,2,0.07553703312935223,0.9998965564957009,0.996483998093254,0.34806793391085106
1674,6,2,0.07762547855183433,0.999898057757243,0.9965697528495239,0.37801560285801233
1675,6,2,0.08080909173122719,0.9998966126360633,0.9966117405587669,0.3483066942682157
1676,6,2,0.07420371989268382,0.9999036639132306,0.9966631650605191,0.3491711453184818
1677,6,2,0.07568896391643809,0.9999002860024031,0.9965869708828106,0.3826765006425795
1678,6,2,0.07880806680131436,0.9998972755842422,0.996658977387084,0.37294392282516303
1679,6,2,0.07242215054411727,0.9999016423809092,0.9966091980321296,0.3731446479511144
1680,6,2,0.07312603623428693,0.9999029803074448,0.9965999077135104,0.36610907340720567
1681,6,2,0.07592077894673377,0.9998994438822013,0.9966427818348021,0.37352612484689973
1682,6,2,0.07351641395110486,0.9998988110294598,0.996457324346658,0.3562086347673077
1683,6,2,0.07295993729840533,0.9999035122366763,0.9966220518048622,0.3595838445751359
1684,0,3,0.3785256081753233,0.9998753292979624,0.9978435752465467,0.357223213296996
1685,0,3,0.38222349501100294,0.9998798987059038,0.9979176994218113,0.3507269607042204
1686,0,3,0.3772070659873994,0.9998739290398764,0.9978698983453897,0.3666798820710644
1687,0,3,0.37862056491725193,0.9998760586863864,0.9978624815705779,0.3357064665062578
1688,0,3,0.37913694872335935,0.9998734070845549,0.9978220098927797,0.3170449060994383
1689,0,3,0.37605281403551083,0.9998781932824173,0.9979054503819068,0.3504224865558727
1690,0,3,0.3797910951677569,0.9998764493976146,0.9978963479759514,0.31933058005673376
1691,0,3,0.3754966388327857,0.9998768148728396,0.9979185739615322,0.29267926186271354
1692,0,3,0.37749615651282664,0.9998756569590062,0.9978194832706667,0.3558930552824859
1693,0,3,0.37754137400898324,0.9998788940010889,0.9978780207223876,0.3459888672566986
1694,0,3,0.37594489494468397,0.9998758634751873,0.997884271496123,0.3156922191031679
1695,0,3,0.3794685436951738,0.9998703540462199,0.9978427003432493,0.34405740770893556
1696,0,3,0.3756395261206402,0.9998775436226893,0.997960626130368,0.328028738945778
1697,0,3,0.37737949537274285,0.9998754943383822,0.9978780540317846,0.3594027785262375
1698,0,3,0.3809803153166732,0.9998782605817236,0.9978813648846814,0.3331620714007584
1699,0,3,0.3758095439061888,0.9998761417320976,0.9978790168129826,0.3198748013193823
1700,0,3,0.3792032677177223,0.9998741961937571,0.9978774201027996,0.33797350185790553
1701,0,3,0.3775365508093932,0.999867554169595,0.997811532878866,0.347287796045622
1702,0,3,0.3777168178940705,0.9998742059517408,0.9978245744252512,0.28817383543193964
1703,0,3,0.3811723389503511,0.9998741802932956,0.9978842416017867,0.3615776502421114
1704,0,3,0.37627558556657525,0.9998721054489481,0.997870088902687,0.33608077057589264
1705,0,3,0.37936755795375754,0.9998742480374446,0.9978391076263728,0.3313229928607335
1706,0,3,0.3835257589003104,0.9998781939762794,0.9978708641728317,0.31914130153267695
1707,0,3,0.37751514786121243,0.9998797119276324,0.997936877885707,0.2929082757223837
1708,0,3,0.3805932535495734,0.9998763933966439,0.9979143432259798,0.3095158281350932
1709,0,3,0.3833364483164018,0.9998716003423175,0.9978433465607168,0.32795226826320784
1710,0,3,0.3771618484912429,0.9998806170427886,0.9979396573632895,0.3217517206928694
1711,0,3,0.3808347149790493,0.9998731765211542,0.9978659202919604,0.34050810800195763
1712,0,3,0.37862930696650887,0.999878352489705,0.9978902831257638,0.3301097372751308
1713,0,3,0.37779579778735717,0.9998802680461499,0.9979245707023371,0.3265558358271918
1714,0,3,0.3822048051125916,0.9998771451197336,0.9978977765647232,0.32430208255459453
1715,0,3,0.37673107647785853,0.999879273217361,0.99791758749538,0.34645066828134435
1716,0,3,0.3786709070629729,0.9998747607625627,0.9979150264595172,0.3624012011890373
1717,0,3,0.3800057275495131,0.999876154009548,0.9978525106698387,0.3237786529080597
1718,0,3,0.37524884695384797,0.9998778273341353,0.9979016834076676,0.3092041024606927
1754,0,3,0.3738323335242516,0.9998739209049793,0.9977766841877523,0.3084185064278427
1755,0,3,0.3778578964820788,0.9998713778599349,0.9977948916883783,0.35846083587087996
1756,0,3,0.3710189009133934,0.9998796117213211,0.9979140610189399,0.3350936127288294
1757,0,3,0.3729463720495584,0.9998784512835931,0.9978924583666372,0.34349513727099373
1758,0,3,0.3769023000633045,0.9998777403432463,0.9979839930236778,0.32463755452119925
1759,0,3,0.3718029722967473,0.9998716700460331,0.9978841312793806,0.29340896695498875
1760,0,3,0.37156030506737403,0.9998763076601259,0.9978317721013575,0.31532047160473503
1761,0,3,0.37454827721339645,0.9998754561850002,0.997816061242765,0.3337019690359391
1762,0,3,0.3683842281373406,0.9998811476593285,0.9979301270659093,0.2914139134634969
1763,0,3,0.36991679980707204,0.9998799368284659,0.9978282482557325,0.3255797489691079
1764,0,3,0.373605341693546,0.9998758339828993,0.997815714255069,0.3122730923456564
1765,0,3,0.3704639315105658,0.9998759735461614,0.9978963812412986,0.33384562583362254
1766,0,3,0.36930455490911285,0.9998743883812222,0.9977752674905372,0.3250259683184351
1767,0,3,0.3729216531516595,0.9998756516899464,0.9978675643590587,0.37600915376455896
1768,0,3,0.37541615168962705,0.9998787580658882,0.9978755542750354,0.31372945595594176
1769,0,3,0.3693916739517077,0.9998748351549416,0.9978052542671796,0.32238840669525465
1770,0,3,0.3714297772284689,0.9998799599616662,0.9979225154625229,0.32466357910063215
1771,0,3,0.3722696168570826,0.9998747725013376,0.9979167106165961,0.3771892299338577
1772,0,3,0.36837910348777625,0.9998781790535388,0.997868715927375,0.31480529125335155
1773,0,3,0.37176378380007835,0.9998746372992937,0.99781880483774,0.30970343750831864
