,Artefact,Subject,AUC,PSD,AutoCorr,SampEn
1114,2,2,0.07645254046362726,0.999906739897635,0.9965077451484737,0.3322579749106936
1115,2,2,0.09032311614394972,0.9999044259210873,0.9968139541140563,0.34190700530871176
1116,2,2,0.07406474180352174,0.9999123966951246,0.9967425724753072,0.3580832912554995
1117,2,2,0.08326050868559909,0.9999030668529403,0.9965168322125425,0.3554137631232902
1118,2,2,0.07968103397166071,0.9999100619817001,0.996660368775199,0.31415703441609727
1119,2,2,0.07983903480168375,0.9999095026069283,0.996724059440262,0.3444261382537372
1120,2,2,0.07615224995553449,0.9999078457841396,0.996437377349548,0.34853621137730784
1121,2,2,0.08277613090650382,0.9999121439674205,0.9968791035634871,0.33001427449898973
1122,2,2,0.07556145135471637,0.9999071207235491,0.9966650708544897,0.3525209242283378
1123,0,2,0.08029139740321334,0.9999093831455557,0.9966654327565683,0.36437667373512944
1124,0,2,0.08239343095986251,0.9999070178243964,0.9967066318525216,0.3646272154630928
1125,0,2,0.07620205134285885,0.9999103796142996,0.9967154382143646,0.35369780047509747
1126,0,2,0.07716843540641494,0.9999104483329385,0.9966597122562729,0.3538821471125258
1127,0,2,0.08025434279954946,0.9999135010935724,0.997002006127476,0.39019531236564675
1128,0,2,0.0759219185391593,0.999908528354492,0.9966944339739565,0.3445047919047441
1129,0,2,0.07746605798304385,0.9999129117100919,0.9967977975277554,0.33397743283243014
1130,0,2,0.0808644097942729,0.999907920101658,0.9966765935598825,0.35212534882424057
1131,0,2,0.07505454437659331,0.9999086031402661,0.9966323796746882,0.3624457112121174
1132,0,2,0.07687852018734809,0.9999085157794151,0.9966902631317763,0.3585969487910725
1133,0,2,0.08002341850951566,0.9999115533488295,0.9966172172775016,0.3513953105242585
1134,0,2,0.07532667338590149,0.9999104879437426,0.9966845340195141,0.34070321557574446
1135,0,2,0.07681952925831503,0.9999161123128423,0.9969676760028281,0.3682666921025174
1136,0,2,0.0796054425801862,0.9999049782957924,0.9965948797080288,0.3746749307514223
1137,0,2,0.07590324301891271,0.9999109007436688,0.9966595350891249,0.3356450060930292
1138,0,2,0.07731191083180178,0.9999083731429984,0.9966061292808087,0.35134501495023657
1139,0,2,0.0806103634315527,0.9999062282059246,0.9965985215758718,0.38431718780048074
1140,0,2,0.07514080749392305,0.999909565269783,0.9965386542674519,0.36550589257393656
1141,0,2,0.07572152724254466,0.999907413802785,0.9965417422650751,0.3511873116497176
1142,0,2,0.07920228849232225,0.999902438717461,0.9965022839649031,0.38079171575285703
1143,0,2,0.07501541471512418,0.9999081489349896,0.9965900625032006,0.3754527559779553
1144,0,2,0.07672941246220433,0.9999083489333203,0.9966524096070154,0.3639511907416779
1145,0,2,0.08024841406296324,0.9999083418602359,0.9966243214786482,0.3802891622057966
1146,0,2,0.07827681271121123,0.9999085424561954,0.9967214916199997,0.3575543225678769
1147,0,2,0.07710855516689397,0.9999091756370442,0.9966805915968129,0.3260376228129714
1148,0,2,0.07990988320388925,0.9999068352213989,0.9966992803123746,0.33667647803527345
1149,0,2,0.08245153257840754,0.9999065406641087,0.9967556662779904,0.365491453742841
1150,0,2,0.07845259975099306,0.999904176210834,0.9965271867092026,0.3343081359992201
1151,0,2,0.08109296258967214,0.9999027878498564,0.9963963424664829,0.3511223259657886
1152,0,2,0.08331623880950967,0.9999119599792471,0.9968281337949073,0.3317734770051996
1153,0,2,0.07758759708306162,0.9999037233547431,0.996690665730502,0.36804015049100136
1154,0,2,0.07897551431789884,0.9999070344545595,0.9966163929277984,0.3699487093079396
1155,0,2,0.08388272959032428,0.9999088749350865,0.9965999299668483,0.3507063441726424
1156,0,2,0.07788729471749567,0.9999105828955224,0.9968961689936781,0.358256787693234
1157,3,2,0.07838590146439794,0.9999110613533425,0.9967380772514618,0.3511065503296056
1158,3,2,0.08300201577043931,0.9999061622405515,0.9965572801536894,0.34439303157480317
1159,3,2,0.0812142052528606,0.9999071338655854,0.9967090158345291,0.3459679210372023
1160,3,2,0.13545651271714,0.9998930486827361,0.9971269850639898,0.3305897682277626
1161,3,2,0.2039076302839865,0.9998790691698128,0.9975688146205473,0.3390809395102615
1162,3,2,0.24504031540878635,0.9998646125290087,0.9976103014556889,0.33661799859217284
1163,3,2,0.2667148870575681,0.9998576023637268,0.9977255256701025,0.2773716031855345
1164,3,2,0.2682362008655955,0.9998569024735666,0.9976618877146961,0.33021868450297504
1165,3,2,0.2801499970356317,0.9998585590361867,0.9977835955009339,0.29455342831421255
1166,3,2,0.28927046896306396,0.999849732977795,0.9977866492330485,0.31414824212052855
1167,3,2,0.29252386316475965,0.9998497165998028,0.9977210790678909,0.36054731649674376
1168,3,2,0.2957434635679137,0.9998530384743912,0.9977905159684703,0.2925547288257373
1169,3,2,0.30015503646173003,0.9998457307592442,0.9978030245270768,0.31637491710990456
1170,3,2,0.30438726507381275,0.999851736232429,0.9978640251086082,0.3326086363793737
1171,3,2,0.3067006580897611,0.9998465101851891,0.9977375952397648,0.32446624298952714
1172,3,2,0.3064042212604494,0.9998528185889618,0.9978764255310394,0.32364010944947813
1173,3,2,0.3016289203770677,0.9998484958474013,0.9978537849489728,0.33302298922763723
1174,3,2,0.2975920436355013,0.9998575363611243,0.9978575929746691,0.326464243864703
1175,3,2,0.29796258967214084,0.9998488963741979,0.9977244040972522,0.333581576544474
1176,3,2,0.30175045947708545,0.9998501299868612,0.9978019288207821,0.3010469092731122
1177,3,2,0.30459417798067234,0.9998455427278943,0.9978108070997188,0.35216257380458926
1178,3,2,0.30392571293057447,0.9998452321199733,0.9977342979720538,0.2950561329044959
1179,3,2,0.3048467421592459,0.9998448355978091,0.9976895206902149,0.33760860037986096
1180,3,2,0.3071450168968993,0.9998498985122399,0.9978019721538604,0.3036379413526008
1181,3,2,0.30565216102448567,0.9998486715522834,0.9978469287053263,0.31148709028764765
1182,3,2,0.31221141874666514,0.9998392957736654,0.9978014310455756,0.3173388103054775
1183,3,2,0.31108881247406184,0.9998466148003602,0.9978424333806193,0.311206199781986
1184,3,2,0.3165346534653466,0.9998439751972251,0.9978176190555147,0.2981458061116084
1185,3,2,0.3196952629394676,0.9998427948649953,0.997789502200989,0.2726171971361485
1186,3,2,0.32179788936977527,0.9998488367557488,0.99779540236056,0.3055701935067641
1187,3,2,0.32288106954408013,0.9998436282911729,0.9978583307323421,0.32331637138324854
1188,3,2,0.32288551609651983,0.9998453791797828,0.9978472158425091,0.31024205149608847
1189,3,2,0.32434813541234364,0.9998399405389449,0.9978923189420441,0.3352042200516342
1190,3,2,0.3257431671310844,0.9998420204840376,0.9978304764697377,0.3379662488030094
1191,0,2,0.32716517460129246,0.9998386907859477,0.997756103874358,0.2817435608320357
1192,0,2,0.3282762198375526,0.999844079450785,0.9979057804392824,0.2923562886838591
1193,0,2,0.32923015355427754,0.9998405059374924,0.9978569980306774,0.3269596797535144
1194,0,2,0.2910019564830735,0.9998506287568714,0.9977528111004281,0.3044037279326446
1195,0,2,0.14921444240232407,0.999889412490917,0.9971397444941332,0.31377357013648494
1196,0,2,0.12213997747080096,0.9998967715838676,0.9970057712325268,0.32244872203612424
1197,0,2,0.09973261397996092,0.999906314195802,0.996968224125597,0.33087226271377324
1198,0,2,0.08656400071144843,0.999903250038173,0.9968343814487042,0.3361394629496149
1199,0,2,0.07969615224995552,0.9999070717174273,0.9966378167376116,0.3598927950474324
1200,0,2,0.0713603486097113,0.999911735570802,0.9966805272437591,0.3888092332159028
1201,0,2,0.060274500503942674,0.999914916317868,0.9963778440939444,0.345816593320353
1202,0,2,0.059004861564000755,0.9999206252053732,0.9966086747679593,0.34546845554956274
1203,0,2,0.06017015474002496,0.999914830569,0.9965144879863433,0.34592715715495054
1204,0,2,0.052100254935673274,0.9999183883876851,0.9964474691588658,0.37349568050029397
1205,0,2,0.052597675935258215,0.9999223417881743,0.9966178838526812,0.3534764834820365
1206,0,2,0.0551203533527006,0.9999165295254657,0.9962314346424093,0.36460126774979007
1207,0,2,0.04884004268690345,0.9999186425696686,0.9964010083335592,0.3822144615927253
1208,0,2,0.04871672496590973,0.999916785663452,0.9963141473225494,0.4026270766066794
1209,0,2,0.05128683227604203,0.9999145925515045,0.996204101274627,0.3506550844643776
1210,0,2,0.052756566075769284,0.9999123719296392,0.9960511188937999,0.3633400954815302
1211,0,2,0.04557123377008365,0.999920473165707,0.9964562762440992,0.384798267613726
1212,0,2,0.04671903717317838,0.9999192798336602,0.9962089584729059,0.364527482954072
1213,0,2,0.05092073279184206,0.9999149720887369,0.9963872580407153,0.34600591010207427
1214,0,2,0.04513576806782471,0.9999196006565787,0.9963712644260221,0.3700505504524892
1215,0,2,0.0458003794391415,0.9999195162679582,0.9964417179672751,0.34329453574671714
1216,0,2,0.04902057271595428,0.9999214153868966,0.9966205025443943,0.37504524409183115
1217,0,2,0.05109029465820836,0.9999158238961436,0.996393867121669,0.37686337497022343
1218,0,2,0.043980257307167814,0.9999154924355399,0.99618780409753,0.38946264479759085
1219,0,2,0.044892393430959854,0.9999238815445406,0.9963065662179801,0.40363329511925966
1220,0,2,0.049121954111578825,0.9999192075977011,0.9964435062867418,0.3714020369661926
1221,0,2,0.04299164048141346,0.9999131344782225,0.9961548773231602,0.39000912057571097
1222,0,2,0.04265666686429126,0.9999214141476157,0.9964009318187977,0.3640504383391556
1223,0,2,0.04659008715242785,0.9999136888343867,0.9962368094721531,0.3632767517220875
1224,0,2,0.0499416019446256,0.9999109219962615,0.9964135963439797,0.3782533089809973
1225,0,2,0.043469496650263895,0.9999180055815784,0.9960864342554877,0.35290181385381963
1226,0,2,0.045071441275864155,0.9999173484755391,0.9963265512204993,0.4154213739679877
1227,0,2,0.04930011264599521,0.9999199463628234,0.9965687206327183,0.37679402271086326
1228,3,2,0.043741922096401264,0.9999194550231062,0.9964222491354844,0.395569359726395
1229,3,2,0.046194047548467454,0.9999184968584459,0.9964818584592255,0.3809191755872544
1230,3,2,0.14776160550186757,0.9998870976287922,0.9971521770884726,0.34471810973892436
1231,3,2,0.28876830497421,0.9998572757427158,0.9977630948523722,0.30088585137879204
1232,3,2,0.33910387146499077,0.9998437795174031,0.9978697807678664,0.3349135248404393
1233,3,2,0.365009485978538,0.9998340095299331,0.9978177496746751,0.3444736253306555
1234,3,2,0.3683974625007411,0.9998358328287913,0.9979028815525454,0.3127577346690425
1235,3,2,0.37958350625481707,0.9998356511710979,0.9979614355732291,0.29981377853284263
1236,3,2,0.380816090591095,0.9998327350152066,0.9979763464052197,0.2970521360678672
1237,3,2,0.38300083002312213,0.9998324114869429,0.9979438081518721,0.33006155537409776
1238,3,2,0.38522914566905797,0.9998348853606617,0.9979699716742331,0.3324670739413392
1239,3,2,0.3868776308768601,0.9998361821511151,0.9980076195066546,0.32237189766164537
1240,3,2,0.3852166953222268,0.9998302052696555,0.997911637803008,0.2944416449025103
1241,3,2,0.3867768423548942,0.9998352567641455,0.9978827901773659,0.3072884831598944
1242,3,2,0.38537380684176203,0.9998372557454104,0.9979864060046086,0.3271863057540008
1243,3,2,0.3852169917590561,0.9998332045321059,0.9979342622232096,0.33171195461101477
1244,3,2,0.3848485207802217,0.9998332439626036,0.9979781630251067,0.340167999990597
1245,3,2,0.3869618189363847,0.9998406364847203,0.9980095668108524,0.2860994521660514
1246,3,2,0.3898663069899805,0.9998315975471883,0.9979620784510591,0.3220799020532808
1247,3,2,0.39049771743641426,0.9998320185056869,0.9980443191429875,0.31569710826554054
1248,3,2,0.38837878698049444,0.9998323670293412,0.9980085771443705,0.3309769496585803
1249,3,2,0.389079267208158,0.9998296191782164,0.9980422411002252,0.3616169905793103
1250,3,2,0.3913618307938578,0.9998336272912804,0.9979856409190315,0.31075556499677226
1251,3,2,0.39119612260627257,0.9998311253003233,0.9979822936532414,0.2980388129714811
1252,3,2,0.3910084780933183,0.999831777090739,0.9980092454917344,0.3084904409382146
1253,3,2,0.390830319558902,0.9998258785341857,0.9979356017578361,0.29771224681171826
1254,3,2,0.38960455326969823,0.9998334240653747,0.997943063077834,0.31888131119519514
1255,3,2,0.38966206201458464,0.9998261332864248,0.9979393398184603,0.3090732624330986
1256,3,2,0.38930426276160546,0.9998325816552448,0.9979230410211954,0.32685226782864685
1257,3,2,0.39012420703148165,0.9998314726664631,0.997953909763237,0.30837895422293576
1258,3,2,0.38900100788521963,0.9998275663981162,0.9979364876073274,0.2778297760087693
1259,3,2,0.38929033023062787,0.9998321403797167,0.9979938304048079,0.2842539705071769
1260,3,2,0.38985178158534417,0.9998313989332778,0.9979852221968102,0.32765160391121845
1261,3,2,0.3899235192980376,0.999827839078618,0.9979948849049173,0.31713501245128073
1262,3,2,0.39027538981443055,0.9998283847637972,0.9979638552618233,0.3488921812344368
1263,0,2,0.38934517104405053,0.9998287255849769,0.9978894660747172,0.29802098058603227
1264,0,2,0.3459497836011146,0.9998360578327817,0.9978849490417275,0.306647691039274
1265,0,2,0.14698612675638822,0.9998859026036423,0.9971330655236091,0.37625943606788553
1266,0,2,0.10843510997806372,0.9999041427414933,0.9971311193210821,0.3454241920827302
1267,0,2,0.09119582616944333,0.9999049790520075,0.9966830379313075,0.39373461405781046
1268,0,2,0.07624948123554876,0.9999136761805122,0.9968835978119421,0.3553439750269837
1269,0,2,0.0605638228493508,0.9999174283713695,0.9964113464548952,0.36430372415717965
1270,0,2,0.05894083120886939,0.9999197251820313,0.9966344937453564,0.35249695713514645
1271,0,2,0.06024782118930461,0.9999057662715345,0.9960996706131559,0.35600460253730676
1272,0,2,0.050518468014466134,0.9999183073143079,0.9964265127414366,0.3826792265869647
1273,0,2,0.05066075769253575,0.9999163558726798,0.9963396408113369,0.36297835649714094
1274,0,2,0.05385012153910007,0.9999172055896334,0.9964872225384053,0.3670058561011695
1275,0,2,0.04611904903065156,0.9999171257623548,0.9962624139771642,0.3786425229672519
1276,0,2,0.04646736230509285,0.9999158049528576,0.9961903255787801,0.3943130223834219
1277,0,2,0.05023744590027868,0.999916958089485,0.9964075630785839,0.37086329221328634
1278,0,2,0.04450109681626846,0.9999190217104278,0.9963623280874018,0.4100952259130367
1279,0,2,0.04404814134108026,0.9999181086084561,0.9962963387985542,0.38289642551078784
1280,0,2,0.04863520483784911,0.9999168525006861,0.9964441788370774,0.3609808924773383
1281,0,2,0.04705074998517822,0.9999140311077063,0.996158192733361,0.3597347129238769
1282,0,2,0.04448034623821662,0.9999199849259967,0.9961663290298731,0.37059208682331723
1283,0,2,0.04866158771565776,0.9999177115242934,0.9963271632416374,0.3591699963084422
1284,0,2,0.050324598328096326,0.999917710796408,0.996519829424482,0.3839387738601367
1285,0,2,0.04614394972431379,0.9999162451096605,0.9963293653652945,0.3460317710851504
1286,0,2,0.048915634078377956,0.9999134587313356,0.9963279653706213,0.3873466114600403
1287,0,2,0.05128179284994372,0.99992030152225,0.9966459383760307,0.38569837760358455
1288,0,2,0.04597883441038719,0.9999165603102624,0.9962456832852319,0.3986391430377645
1289,0,2,0.047488587182071496,0.999919491145521,0.996476324844397,0.4022833475026761
1290,0,2,0.05098624533111995,0.9999182032500622,0.9963880821348117,0.35394059573438175
1291,0,2,0.04494545562340668,0.9999149193280767,0.9962094230125748,0.3935417550508373
1292,0,2,0.04690490306515682,0.9999204911022428,0.9965608556097307,0.3921780613514464
1293,0,2,0.051031007292346,0.9999191050538253,0.9965280586328339,0.3790314673124369
1294,0,2,0.04512806071026265,0.9999247649230492,0.996494419353692,0.38346330931977335
1295,0,2,0.04739017015474001,0.9999107591168193,0.9962502120631042,0.3734287593744034
1296,0,2,0.05142378609118403,0.9999138007604627,0.9963780687220704,0.35670000471110674
1297,0,2,0.04680322523270297,0.9999203427784158,0.996328705671273,0.3564547362085512
1298,4,2,0.048247465465109385,0.9999160832093416,0.9961957228354805,0.3924034272993737
1299,4,2,0.052498666034268116,0.999918914008497,0.9966928254568443,0.3605093767727266
1300,4,2,0.04237149463449341,0.9999215960599526,0.996291134735795,0.3698717526655858
1301,4,2,0.018224046955593765,0.9999261547673882,0.995890233848378,0.386195013037713
1302,4,2,0.016702140273907595,0.9999235016569465,0.9955564175480954,0.38633338116925664
1303,4,2,0.012335032904488119,0.999926879088114,0.9959882647805346,0.39328432207412517
1304,4,2,0.01124029169384011,0.9999267803030851,0.9957952973212192,0.37778726314083927
1305,4,2,0.011695025790004143,0.9999284175068098,0.9959101209040851,0.40094596196271276
1306,4,2,0.009814134108021566,0.999925557779214,0.9954722590763457,0.38410646958404526
1307,4,2,0.008612675638821399,0.9999267426124355,0.9958192774444264,0.40330431448000803
1308,4,2,0.009021165589612856,0.9999297407376194,0.9956294218525064,0.4109957580439391
1309,4,2,0.007921088516037234,0.999930820774712,0.9959131584149347,0.3702810010757692
1310,4,2,0.006067172585522029,0.9999294080787721,0.9955934611095598,0.41201373043635614
1311,4,2,0.006807078911484021,0.9999303098058766,0.9957239396551935,0.3817100218514954
1312,4,2,0.005752653109622363,0.9999317975146018,0.9960290192600206,0.39829047755682934
1313,4,2,0.004115136064504643,0.9999286381068512,0.9957563759670943,0.3858548919889189
1314,4,2,0.005441690875674365,0.9999272978364842,0.9955287871955901,0.39562922757004676
1315,4,2,0.0059832809628268535,0.9999288836535284,0.9957064878259565,0.3775098413191037
1316,4,2,0.004540226477737663,0.9999338378064941,0.9958292332126165,0.3833104641926883
1317,4,2,0.004075117092547598,0.9999328757345248,0.9959389412174031,0.3709324906385362
1318,4,2,0.004748325131914366,0.9999353965694097,0.9960065530459756,0.37208007094825196
1319,4,2,0.0018687377719808218,0.9999329710767257,0.995717506637032,0.3820144643388974
1320,4,2,0.002451532578407578,0.999930480154458,0.9957839219961553,0.3954165378552893
1321,4,2,0.003591628623940246,0.9999358755260014,0.9957294054458798,0.36508455670782064
1322,4,2,0.0007674749510879764,0.999932605156097,0.9957538913024115,0.393048944237073
1323,4,2,0.0015767474951088323,0.9999288669886307,0.9954000761210985,0.3742736635260599
1324,4,2,0.0029824509397047283,0.9999328456990233,0.9957649660734132,0.36906551621908873
1325,4,2,0.0004609592695796749,0.9999297991722119,0.9956465030709681,0.39960568123918394
1326,4,2,0.0012290270943262627,0.9999339840626431,0.9956771191443963,0.392672708585005
1327,4,2,0.0025004446552440163,0.9999351309529655,0.9959737889083071,0.40718815922235024
1328,4,2,0.00010968162684532601,0.9999332344878928,0.9957315749204032,0.3636443532060112
1329,4,2,0.0001067172585522691,0.9999333746884475,0.9957445396307515,0.3831810501712457
1330,4,2,0.0013241833165352768,0.9999339179071401,0.9958734371784987,0.3714064826307756
1331,4,2,5.958380269166508e-05,0.9999329973498213,0.9958306937218551,0.4095336984343273
1332,4,2,0.0,0.9999282540838381,0.9953034519045496,0.37861174239823286
1333,0,2,0.0007425742574257432,0.9999317104167549,0.9958336920011217,0.37205787267012064
1334,0,2,0.009118396869627121,0.9999286085306045,0.9958602754271624,0.35609021345257375
1335,0,2,0.02305596727337411,0.9999276283499312,0.996106607241628,0.3873881028405935
1336,0,2,0.03244916108377305,0.9999229457904969,0.996164033790034,0.34479109747828574
1337,0,2,0.03851425861148994,0.9999221211259814,0.996438121887771,0.381014012244
1338,0,2,0.03770083595185869,0.999922844332174,0.9962723696052928,0.378711416595624
1339,0,2,0.041166478923341465,0.9999184927100869,0.9962061823855688,0.37928024320930426
1340,0,2,0.045812829785972675,0.9999166980732722,0.996225349676246,0.3757792933108091
1341,0,2,0.04281348194699708,0.9999194469798982,0.9962665710899158,0.3669413198023266
1342,0,2,0.04398144305448515,0.999914767966426,0.9961214555521614,0.3774066309606412
1343,0,2,0.047674749510879244,0.9999202969847595,0.9964704864347023,0.3421769011726334
1344,0,2,0.04459595660164817,0.9999168231834157,0.9963208172926796,0.384126213638335
1345,0,2,0.045323709017608405,0.9999212803212293,0.9966071709963696,0.3799485127263409
1346,0,2,0.048780458884211786,0.9999190282988146,0.9964207860812732,0.36398114959940003
1347,0,2,0.04603693602893222,0.999921899735146,0.9964773781932936,0.36222368252464116
1348,0,2,0.045041501156103614,0.9999202480374398,0.996420621884211,0.38659434393992265
1349,0,2,0.04811525463923638,0.9999156574360384,0.9962453154150008,0.36793031790094777
1350,0,2,0.04856821011442458,0.999920170185927,0.9963914251526863,0.38517829217834076
1351,0,2,0.04455326969822737,0.9999201299626082,0.996342568348164,0.3982451809340066
1352,0,2,0.04712041264006639,0.9999157723337323,0.9963235437447977,0.3923825560127304
1353,0,2,0.05007855575976761,0.9999183475247932,0.9963452174270541,0.36045308703629453
1354,0,2,0.04518053002905087,0.9999143811494361,0.9963819708558955,0.36719558184833806
1355,0,2,0.04726388806545323,0.9999227744292842,0.9966108144332013,0.3817907113121723
1356,0,2,0.05039396454615519,0.9999164912372212,0.9964612658233548,0.36091147508250415
1357,0,2,0.048677298867611296,0.9999194244080808,0.996460864436647,0.3643254143526629
1358,0,2,0.04853056263710209,0.9999184114852514,0.9964073735231754,0.37925046582297134
1359,0,2,0.050677951028635815,0.9999172033482364,0.9963778415151261,0.36478313039015425
1360,0,2,0.054151597794509954,0.9999124354452038,0.9964677073915257,0.3505124972501961
1361,0,2,0.05009426691172114,0.9999206276958218,0.9965124184601005,0.3736827720385647
1362,0,2,0.051963597557360575,0.9999103246791106,0.9961426244775917,0.38040773893366675
1363,0,2,0.05508893104879353,0.9999127473818533,0.9964095982792296,0.3584928751460499
1364,0,2,0.05079385782889667,0.9999174180534689,0.9963247775286344,0.37703135510837554
1365,0,2,0.05089405347720399,0.9999142180180958,0.9962558821760426,0.37284474449886457
1366,0,2,0.05407956364498723,0.9999138965188761,0.9964925738857803,0.38181967563883745
1367,0,2,0.05364824805833879,0.9999122390630008,0.9963889813575705,0.3640951727411702
1368,4,2,0.05016244738246278,0.9999146845955214,0.9964031560571219,0.3724678641026658
1369,4,2,0.04939912254698531,0.9999179736910807,0.9964441584287973,0.3778609347448986
1370,4,2,0.03122813778383826,0.9999231371850837,0.9961330827322472,0.3739000650050545
1371,4,2,0.02321426454022646,0.9999228833435919,0.9958279841790818,0.35607282750949276
1372,4,2,0.02022914566905798,0.9999229233203106,0.9958306519181799,0.39127991727331246
1373,4,2,0.019874607221201157,0.999926325102201,0.9960146342171234,0.36226977031755264
1374,4,2,0.014785676172407669,0.9999298114653574,0.9960615348253319,0.35520656176791404
1375,4,2,0.01311051164996746,0.9999282318437697,0.995871495947844,0.3727980195424249
1376,4,2,0.013814845556411992,0.9999302309411923,0.9959256099148187,0.3579573666520311
1377,4,2,0.010345348906148133,0.999929112258887,0.9958097688180743,0.37606153864699127
1378,4,2,0.008914448331060698,0.9999314753892746,0.9958976101665065,0.37382625865475244
1379,4,2,0.009718977885812552,0.9999289257776373,0.9955820995827049,0.36662948081113467
1380,4,2,0.008468014466117335,0.999931097055889,0.9959101750956857,0.37593557541071443
1381,4,2,0.007487994308412849,0.9999306971741827,0.9959414007015177,0.3716551422956406
1382,4,2,0.008450821130017161,0.9999314227638906,0.9957520015256083,0.38571659775871975
1383,4,2,0.006435347127527136,0.9999275666583318,0.9955529540715655,0.3619161438012312
1384,4,2,0.006513013576806781,0.9999296091918948,0.9956233255446739,0.3640937176174107
1385,4,2,0.009045769846445784,0.9999294609941268,0.9958264601188037,0.35998678930319383
1386,4,2,0.008595778739550641,0.9999263274022945,0.9956175225742179,0.38227544842110905
1387,4,2,0.006397699650204536,0.9999267753924396,0.995668940829514,0.36333166032697123
1388,4,2,0.0076122013398944866,0.9999314456384771,0.9958343748213926,0.36529622296070285
1389,4,2,0.0072244619671548715,0.9999257565197636,0.9956078537739969,0.35830691245965224
1390,4,2,0.005910653939645516,0.99993069239643,0.9956746963680937,0.3619162321801791
1391,4,2,0.0068213078792909165,0.9999314870874904,0.9956571913611937,0.36268407930240304
1392,4,2,0.008398055374399749,0.9999278702027732,0.9956969438040988,0.34867885220703454
1393,4,2,0.0066567854390229275,0.9999273692264845,0.9955335280579312,0.3887563431159728
1394,4,2,0.007501333965731938,0.999928312172963,0.9957015277796926,0.38692182135811537
1395,4,2,0.007916641963597537,0.9999285021022616,0.9955631295520175,0.3806025053008631
1396,4,2,0.005046244145372691,0.9999317159734752,0.9956929372854615,0.38485668908849685
1397,4,2,0.006721705104642206,0.9999303087514881,0.9957576567015557,0.3786320803536907
1398,4,2,0.0065462145016896844,0.9999287014809318,0.9955722139978928,0.37070603798194895
1399,4,2,0.0032957846682871716,0.999934620424095,0.9959703406379544,0.3517333465368011
1400,4,2,0.004129365032311649,0.9999287193977132,0.9953324926451813,0.3617600321503317
1401,4,2,0.005700480227663451,0.9999330132326182,0.9958059820513905,0.377359070325578
1402,4,2,0.002804885278947067,0.9999330732360958,0.9957366394575529,0.372876981203075
1403,0,2,0.00325131914389043,0.999929521193511,0.9957351733288207,0.37444162009112236
1404,0,2,0.005166597498073133,0.9999333402647902,0.9958353821307512,0.3542630011564512
1405,0,2,0.013900515800083002,0.9999272444920428,0.9957274242137288,0.3623803058767903
1406,0,2,0.028359815023418555,0.9999221860869578,0.9960725384599884,0.3660769768996507
1407,0,2,0.037749451591865824,0.9999181267544505,0.9962254040671449,0.3448896463914361
1408,0,2,0.03932442046599871,0.9999244386304798,0.9963688095431226,0.36160582361220095
1409,0,2,0.04169621153732139,0.9999137482278609,0.9959460578044976,0.37439644491295987
1410,0,2,0.046961226062726014,0.9999173092503822,0.9964529017611313,0.34198628710976947
1411,0,2,0.05051313215153852,0.999917326191176,0.9966303414112958,0.35162970011218747
1412,0,2,0.05015147921977825,0.9999185446929542,0.9963374158112513,0.34376594674645716
1413,0,2,0.05222238690934966,0.9999111222293063,0.9961799590660034,0.35759956228291523
1414,0,2,0.055455919843481416,0.9999114561795774,0.9963059424440928,0.3627532694196433
1415,0,2,0.052427521195233306,0.9999164509683074,0.9963227625934573,0.33702292585710913
1416,0,2,0.0537386612912788,0.9999168133983762,0.9963887235651439,0.3442107513077529
1417,0,2,0.056810636153435734,0.9999121787454446,0.9963127833090214,0.3791108807729431
1418,0,2,0.05174838441928031,0.9999181816297448,0.9965601666154443,0.35036778211167513
1419,0,2,0.05347868619197249,0.9999147681317954,0.9962697856539656,0.3452959408888283
1420,0,2,0.0567759530444063,0.9999174368074271,0.9965769522393634,0.34544211333002295
1421,0,2,0.052249955534475645,0.9999180659483512,0.9966988829002129,0.3557463953678203
1422,0,2,0.05381899567202231,0.9999155468430971,0.9962925903386427,0.40751506794203285
1423,0,2,0.05665144957609536,0.9999144084755348,0.9965452764032008,0.3554103728326477
1424,0,2,0.05333432145609773,0.9999197580419716,0.9966849667784446,0.3717542958143117
1425,0,2,0.055163929566609426,0.9999146658448353,0.9964011737061398,0.3466062551010194
1426,0,2,0.05511412817928496,0.9999125135429082,0.9963177468650377,0.3569913295521539
1427,0,2,0.05460899982213796,0.999914113659327,0.9964246254921032,0.3459212668673351
1428,0,2,0.05715094563348555,0.9999159474372104,0.9964375229091023,0.3587867929893139
1429,0,2,0.054976581490484344,0.9999130943574065,0.9964643862381868,0.36268653464225675
1430,0,2,0.05570225884863933,0.9999189170618835,0.9965791563892438,0.36130662613371184
1431,0,2,0.05964546155214323,0.9999123780511506,0.9965156313608302,0.35157335685159524
1432,0,2,0.055457402027627944,0.9999108006793346,0.9962450779287589,0.35768303459716544
1433,0,2,0.056526353234125803,0.9999124113105333,0.9964263959698614,0.37688417962664555
1434,0,2,0.06042953696567266,0.9999132332669441,0.996513978774576,0.33499538620001473
1435,0,2,0.05517845497124563,0.9999179343774092,0.9966075413244279,0.34508319577494734
1436,0,2,0.05707001837908343,0.9999216682955717,0.9968451161488392,0.33525639909624505
1437,5,2,0.06028013280369959,0.9999091058895136,0.9962928120306432,0.3567682666955544
1438,5,2,0.05598802395209579,0.9999178855510926,0.9966030758140622,0.38705477564969337
1439,5,2,0.056857176735637616,0.9999192925513741,0.9965867730736768,0.37119124930865505
