Artefact,Subject,AUC,PSD,AutoCorr,SampEn
0,3,0.21561971124350324,0.9998944749223646,0.9991495083814615,0.3431147844537721
0,3,0.21536438353101314,0.9998972641006661,0.9991438703873474,0.3412158426164498
0,3,0.21720939527720598,0.9998980343982695,0.9991634742259884,0.32028166170045363
0,3,0.21402401785477207,0.9998972744132215,0.9992147071236787,0.3433144410146776
0,3,0.2139020139724492,0.9998942604469991,0.9991927556420931,0.34853303737299274
0,3,0.2167695943405851,0.9998976317526601,0.9991978315479438,0.34982621313851203
0,3,0.2156512952955135,0.9999013602183136,0.9991703925214216,0.32863742560951353
0,3,0.21439589910432658,0.9998960542577771,0.9990939153438174,0.41188938820118026
0,3,0.21836780327328173,0.9998989772763838,0.999146349535308,0.3592207203063146
0,3,0.22164150423939036,0.9998995110438151,0.9991985038511638,0.3418129332676918
0,3,0.21606104945699187,0.9999023874844644,0.9991954787284466,0.37214977739737637
0,3,0.21668029252981266,0.9999019629795949,0.9992441048030541,0.3540670971929182
0,3,0.21736200494444144,0.9999013638064878,0.9992302113602397,0.3766709345174614
0,3,0.21506265800760535,0.9999035309043058,0.9991805352384859,0.33189192392376343
0,3,0.2167821720604122,0.9998920462410481,0.9991017097362243,0.3471469376870777
0,3,0.2185427733313209,0.9998988319641264,0.9992439722152717,0.3232752305289315
0,3,0.21654361464102487,0.9998960365172038,0.9991307569346103,0.3473578698876675
0,3,0.21720715923812559,0.9998947870526448,0.9991218841325893,0.3511550247064905
0,3,0.21623350397106564,0.999899794961278,0.9991552740282864,0.37565706228254114
0,3,0.21495141506335677,0.9998965896133143,0.9991814506358273,0.361737610344945
0,3,0.21675436132435003,0.9998913375248694,0.9990913639629896,0.35063502261161816
0,3,0.218480583494398,0.9998939396709426,0.9991628872210465,0.33095257971726666
0,3,0.21485568464022828,0.9998954386728172,0.9991304523985971,0.3799935115927231
0,3,0.21560098441620515,0.999896160807741,0.9991654324885376,0.35913631534410945
0,3,0.2183265763027373,0.9999010461973544,0.9991782270525772,0.3604378580013056
0,3,0.2148145974221264,0.9998949020899593,0.9991449995094778,0.32752570727695446
0,3,0.21552132552396683,0.9998925846850094,0.9990969748195527,0.32742869672489233
0,3,0.21650057088872768,0.9998979736373677,0.9992269562199138,0.36820872067319865
0,3,0.21523678955098938,0.9998971937176329,0.9991832259970187,0.38557706791173774
0,3,0.2162368580296862,0.9999013297519901,0.9992191562400995,0.36549517061613834
1,3,0.2138539391322212,0.9999008979817876,0.9991884917217234,0.37688840536911417
1,3,0.21236487685713526,0.9999002654144422,0.9992333174813158,0.3523986522125184
1,3,0.21621980823169837,0.9999000631332509,0.9991739626443691,0.3805088904678735
1,3,0.20866115762538237,0.9999031637347526,0.999164943561764,0.3574716582214557
1,3,0.20846634272050488,0.9999009857100576,0.9992033581375185,0.3308837440929779
1,3,0.210034504878059,0.9999037558513014,0.9992251888605556,0.3398332789822244
1,3,0.20901165675123087,0.99990449315883,0.9992206598178327,0.37517823077989826
1,3,0.20701627137688297,0.999904918134164,0.9991434200401161,0.3591457234908526
1,3,0.21137878362269077,0.9998965922874041,0.9991370642178482,0.3898977609230671
1,3,0.20701780865375072,0.9998950153563345,0.9990708869572738,0.38253779553208594
1,3,0.20857101729995484,0.9999007080733358,0.9991603352845788,0.3322503919316575
1,3,0.2098167705726077,0.9998993425914882,0.9991482971264758,0.31650108500603735
1,3,0.20789168067684902,0.9999030693776115,0.9991732723534811,0.37381072717163083
1,3,0.20799859129537937,0.9999005981421648,0.9991321337308037,0.32665359547170203
1,3,0.20936313414417698,0.99990624389264,0.999249855690314,0.3529981005411403
1,3,0.20737264010531745,0.9999022195435738,0.9991352250354151,0.33034623530854423
1,3,0.2061238122789291,0.9999008964506337,0.999154586668898,0.3290269720005392
1,3,0.2091958504704766,0.9998981366518238,0.9991585579962168,0.3436302966897232
1,3,0.20393626729611167,0.9998933287739292,0.999083280585582,0.40561217774590275
1,3,0.20566374723814237,0.9999067739537056,0.9992098412009719,0.3989733854121739
1,3,0.20744796667183749,0.9999014070118925,0.9991507175566597,0.3523314030525937
1,3,0.2040294821752747,0.9999026976533579,0.9991477204768138,0.3986120435011649
1,3,0.20375514813060144,0.9999010475937229,0.9991649154726077,0.3499212948906298
1,3,0.20644608141138784,0.9999014049262712,0.9991836842469863,0.37820403642319894
1,3,0.206321142727772,0.9999038906454901,0.9991355476664495,0.3191104712202688
1,3,0.2033111546207049,0.999898641279515,0.9991762376728077,0.36219804232637526
1,3,0.20754523437183373,0.9999024605589268,0.9990799651567673,0.36240900130584397
1,3,0.20475968868745906,0.9999010403342776,0.9991603822440189,0.38569078897464526
1,3,0.2063834723171374,0.9999042932450412,0.9992085757176288,0.35103466322436055
1,3,0.2082378474769793,0.9999016023775303,0.9991120032644945,0.33590107321725865
1,3,0.20640485444084347,0.9999001876326205,0.9991615242703565,0.3830048714284144
1,3,0.20665151750189711,0.999899379972496,0.9991677376109412,0.3475472927640612
1,3,0.207813698813921,0.9999022902090303,0.9991927414043504,0.37111537769323055
1,3,0.20858066021848895,0.9998982553358032,0.9991377352952354,0.35415977256394027
1,3,0.20626901506671083,0.9999005326206919,0.9991828108787699,0.3226749752787675
0,3,0.20934259053512608,0.9998965563940387,0.9991310780985985,0.37602608158672757
0,3,0.20721555835992125,0.9998985293201651,0.9990891698393918,0.3963026772257472
0,3,0.20556466275639332,0.9999007395032079,0.9991972131115047,0.36800052809342343
0,3,0.20840135783473154,0.9999035607443157,0.9991862448505453,0.3780661339200499
0,3,0.20788091973877473,0.9999015829032909,0.9992133645369683,0.36423962048504904
0,3,0.2067519995080714,0.9999033870482378,0.9991815072032278,0.35019043765947155
0,3,0.20940659715380175,0.999896409279409,0.9990476172623658,0.33937299146963634
0,3,0.21096343936351145,0.999896449759456,0.9991400123473948,0.3689251520660255
0,3,0.21136942020904168,0.9998959454754347,0.9990899844834915,0.3695514510416919
0,3,0.2120912415746746,0.9998952783470817,0.9991127484598005,0.35563373384905017
0,3,0.21026845046684303,0.999904915253428,0.9991845660525518,0.3821962323135752
0,3,0.21003003279989826,0.9998999026082459,0.9991505186476424,0.35954890617886565
0,3,0.21236306007538244,0.9999012825616496,0.9991686936436753,0.3613631850621879
0,3,0.21044537705907754,0.9998986984017927,0.9991323789732212,0.36049821668240367
0,3,0.20953069732276244,0.9999029587566101,0.9992033818657358,0.3889927759981407
0,3,0.21182990450715602,0.9999055010692863,0.9992496065572987,0.37360433490384587
0,3,0.21197622531447793,0.999899334829216,0.9991486313214322,0.3394138084708649
0,3,0.2105015575409719,0.9999039292651954,0.9992400587729298,0.3773623227928571
0,3,0.21259504912997115,0.9999024454053667,0.9991834072558746,0.39053088454003704
0,3,0.21213749963314985,0.999899992658389,0.9991326099208666,0.36663798458288815
0,3,0.2120705582131812,0.9999014426251347,0.9991564957077026,0.38384290441990765
0,3,0.21359665488553578,0.9998966493484005,0.9991680280295554,0.37769024083867436
0,3,0.2119920173404831,0.9999010507498658,0.9991666885797558,0.39371183906232654
0,3,0.21141693603949965,0.9999029809847787,0.9991725435181751,0.32813339287410265
0,3,0.2136450092306488,0.9999034255343345,0.9991799663449951,0.30634753737496717
0,3,0.2128918833178907,0.9998922580936593,0.9991194572679398,0.3319571032796102
0,3,0.2112715934992754,0.9998972280850422,0.999190284867852,0.38151941451181065
0,3,0.21338660696442321,0.9998905499872806,0.9991123480244594,0.3525267079017242
0,3,0.2146248136051798,0.9998991123862401,0.9991153103621696,0.3237020438966115
0,3,0.2129649738453304,0.9998986061997321,0.9991697716850524,0.3273171232125073
0,3,0.21432965644657057,0.9998974356487478,0.9990773639147261,0.3499255745033289
0,3,0.21404763601755847,0.999901351372737,0.9991773906874388,0.37726991473640425
0,3,0.21445962621811723,0.999896324780112,0.9991625708012994,0.3357125746342484
0,3,0.21627109737810443,0.999902169404842,0.9992759458766048,0.40630190764506957
0,3,0.21323455630695784,0.9998968272422483,0.9991378864155537,0.3570036570299516
2,3,0.21263096550769964,0.9998987182572833,0.9991374235503718,0.3300581822997786
2,3,0.21161790005184813,0.9999013649424164,0.9991041897984005,0.3464321765643541
2,3,0.20871202751446086,0.9999026219444402,0.9991869812374014,0.32864684107305675
2,3,0.21137193575300714,0.9998978304579852,0.9991526204130937,0.3494130183469941
2,3,0.20921918912837797,0.999908359988527,0.9992329480790492,0.3309436430568845
2,3,0.20865570728012398,0.9999008465727777,0.9991860338475351,0.3425720706917989
2,3,0.2115803066448094,0.9999058667447904,0.9991892474506852,0.35969694116546513
2,3,0.20762992435200286,0.9998962328305676,0.9990765013138942,0.3617332909865191
2,3,0.2080870545914966,0.9998980141028797,0.9991051224958372,0.4172506581606231
2,3,0.21340659156370403,0.9999003695362272,0.9992006034727648,0.37320424588994294
2,3,0.2121109466690704,0.9999030199197827,0.9991550344270677,0.38541466748173864
2,3,0.207828652325271,0.9999014708830621,0.9992491795839832,0.3374884334586147
2,3,0.21333573707534473,0.9998963575388862,0.9991297028199061,0.366024992460128
2,3,0.21600053664937927,0.99989706171599,0.9991763382386709,0.3464467145479328
2,3,0.2097808541948792,0.9999054122564154,0.9992230256948806,0.357794764884421
2,3,0.21290264425596497,0.9999001946251992,0.9991866885842992,0.3181490138586322
2,3,0.2185002885887938,0.9998994509570164,0.999160577005045,0.319938227979206
2,3,0.21307314223584342,0.9998999223631746,0.9991484104004481,0.3581511265720951
2,3,0.2130868379752107,0.9999004442753974,0.9992451786375655,0.34926583495175945
2,3,0.2185349471945396,0.9999006009579575,0.9991622382513194,0.3205295635012426
2,3,0.2143875139577752,0.9999021188876839,0.9991785868336411,0.3128761581298256
2,3,0.2113680226846165,0.9998967769604832,0.9991605630487281,0.3609357889771292
2,3,0.21507090340171423,0.9998961712593244,0.9991811631609582,0.3517176986674621
2,3,0.21654054008728937,0.999895119489714,0.9991583111199221,0.3383573245833669
2,3,0.21200906713847092,0.9998987780419659,0.9991615751907446,0.37567259374758283
2,3,0.21235229913730816,0.9998969748080132,0.999166427263024,0.3642585721488312
2,3,0.21611695043400123,0.9999034739748803,0.9992402369554872,0.35899275805158326
2,3,0.20984877388194553,0.9998998861903211,0.999187825017159,0.3433220912228445
2,3,0.2050927187579921,0.999896449403203,0.9991007414671802,0.3635061210954391
2,3,0.21260874486933842,0.9999014498937884,0.9991961934581322,0.3395581740437833
2,3,0.20929255916070275,0.9998978245907721,0.999094857626858,0.3501627223492132
2,3,0.2104541814629565,0.9999032100284215,0.9991829065366821,0.3786181815950651
2,3,0.21620778952164135,0.999900182893001,0.9991716124611915,0.34319797598971463
2,3,0.21211709577654145,0.9998966730071367,0.9991002083445081,0.3746225952946422
2,3,0.2080231877252635,0.9998955459204042,0.9990866839097549,0.3631556250096151
0,3,0.21061629429628356,0.9998954633012321,0.9991324833743643,0.3806298188573813
0,3,0.21129465265229172,0.9998957089382255,0.9991264772204362,0.3799446592925831
0,3,0.2084020565969442,0.9999025984760549,0.9991756914205026,0.3670185244630451
0,3,0.21527536122512583,0.9998901582279446,0.9991079866474383,0.3640738806139504
0,3,0.21357373548496192,0.999902683961045,0.9991626967732975,0.3644146582991605
0,3,0.2133469172707466,0.9999010893050714,0.9992127611335234,0.3466434530757619
0,3,0.21587378118401065,0.9999045293833387,0.9992609600820079,0.35757483453516375
0,3,0.2150918662680927,0.9999013500152795,0.99920814144269,0.36389958046161636
0,3,0.21423168998436168,0.9999049482911468,0.9992261633355253,0.34661138678042014
0,3,0.21551363913962804,0.999896934077836,0.9992032669572272,0.3486254037427139
0,3,0.2184372602372158,0.9998992986896261,0.9992094040608204,0.32880572849422146
0,3,0.21535669714667435,0.9998940820444544,0.9991689788467523,0.33728612706223415
0,3,0.21582081500829428,0.9998942948647408,0.9991799462953499,0.3678548191372041
0,3,0.21752174198624555,0.999895259097367,0.9991571033061376,0.36733223841272034
0,3,0.21442678439412424,0.9998979264374314,0.9991463426342514,0.3559033337395613
0,3,0.21527522147268327,0.9998954168643798,0.9991739602051839,0.36522757175655296
0,3,0.21714790420249572,0.9998978909461588,0.9991813676781764,0.3506212039643175
0,3,0.21349449585005123,0.9998992434323083,0.9992175445182221,0.3426468603210347
0,3,0.21406985665591968,0.9999017285062983,0.9991377234275883,0.30925465476373193
0,3,0.21715027999401856,0.9999032507271837,0.9991862104026519,0.3497197226225855
0,3,0.21290809460122337,0.9998973340070506,0.9991584192316016,0.3792148251289718
0,3,0.21256556136459873,0.9999027184217392,0.9991828833553629,0.3878553410078465
0,3,0.21545005177827994,0.9999004336979753,0.9991643175172368,0.3291345469591529
0,3,0.21302003630768454,0.9998968665719354,0.9991631087675107,0.33927452853845974
0,3,0.21152831873619068,0.9998967521948506,0.9991261364939052,0.3734612077301664
0,3,0.2144153246938373,0.9999021841577019,0.9992123582675837,0.3251279945041713
0,3,0.21468700344210265,0.9998918090365505,0.9991065652884119,0.37782046385371176
0,3,0.21241686476575392,0.9999032037029228,0.9992491746280556,0.3283170627537878
0,3,0.2140488937895412,0.9999026903199781,0.9991847829439665,0.33939254411964975
0,3,0.21413540055146316,0.9999024097462509,0.9991949087819897,0.3524286530572813
0,3,0.21186260657870645,0.9998952461968273,0.9991583392343674,0.3840518550042522
0,3,0.21388091135362816,0.9998986963189199,0.9991627972720991,0.39039455005314894
0,3,0.21733978430608022,0.9998981848880178,0.9991072282016373,0.3485300902065302
0,3,0.21245417866790764,0.9999065126386314,0.9992740041052596,0.40320453898937675
2,3,0.21309955544748035,0.9999006918064707,0.9991890315285074,0.39023813282875125
2,3,0.21650029138384266,0.9998939114659287,0.9990808217018371,0.3661646911419854
2,3,0.20411431190788634,0.9999033364480026,0.9991452301992393,0.3748122475441751
2,3,0.21259295284333332,0.9999026344654877,0.9992041405269521,0.35593260443555264
2,3,0.21281460021717527,0.999900880752459,0.999162473715386,0.3415419796820075
2,3,0.20733672372758896,0.9998986752621862,0.9991380808079071,0.35319273610371826
2,3,0.2119970484284139,0.9999015755972596,0.9991498973972153,0.38226689181084644
2,3,0.2155953943185042,0.9999058315708488,0.9991764683402962,0.3541578121384349
2,3,0.2080832812755485,0.9999016882654507,0.9991892084632619,0.3490357098967833
2,3,0.2092078691805336,0.999904154361036,0.9991844491799601,0.3400971605627486
2,3,0.2135158779737573,0.999901539057149,0.9991088504443829,0.36674936061762425
2,3,0.20801144852009149,0.9998993367023242,0.999150481037716,0.36710039853381343
2,3,0.20888112796991407,0.999904892527041,0.9991809728769354,0.3559959804635151
2,3,0.21156102080774117,0.9998977703349715,0.9991451377261108,0.3586434485114046
2,3,0.20585478882707173,0.9999059411011026,0.9991849412719194,0.40598885529309253
2,3,0.20376339352471032,0.9999033829491667,0.9991237199240423,0.34097696278902573
2,3,0.21022820176339632,0.9998995886223396,0.9991382586533873,0.3446244299832914
2,3,0.20458304160010957,0.9999007713491267,0.9992199656447194,0.39361276773163056
2,3,0.20624861121010243,0.9999015459992701,0.9991709848390926,0.3831590100223088
2,3,0.21407041566568977,0.9998990849967869,0.9991398544095873,0.3504644089322919
2,3,0.20784039153044295,0.9999011391820246,0.9991879784241446,0.3519160579476422
2,3,0.20952496747261898,0.9999008540440962,0.9991153506295718,0.352648932679298
2,3,0.21330764683439754,0.9999017876054532,0.9992225704943362,0.3787217831326535
2,3,0.20869078514319736,0.9999052336189035,0.9991840516124112,0.3569526831434063
2,3,0.20704184607386475,0.9999027513649853,0.9992089999329747,0.36224503530725993
2,3,0.20682215523421812,0.9999060117826993,0.9992324798916419,0.3792523473924421
2,3,0.20663432795146677,0.9999044822655474,0.9991175663897205,0.3150470026959693
2,3,0.20533756503729292,0.9998978500732527,0.9991045183622937,0.3705853613432775
2,3,0.20736830777959922,0.9999015903651425,0.9991476088428781,0.3608726223024506
2,3,0.20947717213727604,0.9998978424667494,0.9991675634883215,0.34099089546430583
2,3,0.20980307483324037,0.999905456417215,0.9992512795349123,0.34095534946430345
2,3,0.20918760507636772,0.9998951107696965,0.9990568505540637,0.3559185142506218
2,3,0.20702325899900917,0.9999014436626651,0.9991550650959001,0.3652915601996112
2,3,0.20985310620766376,0.9998993115384592,0.9991419121348487,0.3610424506587944
2,3,0.2101147227800674,0.999892978087961,0.9991415794770528,0.36164184156706924
2,3,0.20597735171916468,0.9999010360713082,0.9991071088608604,0.3565930963661492
0,3,0.2101657324215884,0.9999032418593,0.999333797597454,0.35997811137363617
0,3,0.21082005335748258,0.9999016157338226,0.9992316007948435,0.36959763024011794
0,3,0.20781970816894954,0.9999002476509524,0.9990911813051052,0.3854537028581781
0,3,0.2077986055501285,0.9998997677400517,0.9991448553417249,0.3381428406725097
0,3,0.21006315412877627,0.9998955457146746,0.999087328732806,0.3505911563573491
0,3,0.20816056437626387,0.9999027032761605,0.9992181106220379,0.3501081209499969
0,3,0.20745551330373377,0.9998998111799098,0.9991493203989898,0.3850983854649154
0,3,0.21025824853853883,0.9999016694507544,0.9992210555105692,0.34587684059944745
0,3,0.20913855196904205,0.9999006851378577,0.9991579224620009,0.34773818942061313
0,3,0.20756983080171784,0.9999011498057684,0.9991567412048238,0.3618835331298545
0,3,0.20915126944131165,0.9999037718465013,0.9992205693704203,0.35582301558024987
0,3,0.20932693826156348,0.9998990312229158,0.9991688919006756,0.3608516831502198
0,3,0.20890251009362018,0.9998975877520772,0.9991186588094046,0.3656121928590544
0,3,0.21005141492360432,0.9999003802660225,0.9991489903359686,0.38738673428056636
0,3,0.20803017534738963,0.9999003401655753,0.9991809745864789,0.34775334186084705
0,3,0.20760770371364165,0.9999039350833473,0.9991655830345115,0.34371149166533077
0,3,0.2098853890218866,0.9999026266100484,0.9991036393894657,0.38533685946182117
0,3,0.20854460408831796,0.9999086826178809,0.9992370441270414,0.35558281701188793
0,3,0.20769672601952902,0.9999014011076296,0.9991729594350066,0.3529563364962181
0,3,0.20976841622749462,0.9999028740997002,0.9991455760363378,0.3470235510917075
0,3,0.21125538221594267,0.9999002360521998,0.9991506321079568,0.3379458534830718
0,3,0.2089074014291085,0.9999009720921784,0.9990992058333202,0.41860045078577074
0,3,0.21032057812790425,0.9998970914976527,0.9991341487368625,0.3640831545082164
0,3,0.2114018427757071,0.9998997017469233,0.9991734973299582,0.3470796273974454
0,3,0.21025181992618278,0.9999030227205798,0.9991673082869474,0.3626821318513189
0,3,0.21130932665875665,0.9998992911375753,0.999064334427184,0.38983748651145633
0,3,0.21075590698636434,0.9999016116294493,0.9991497089604139,0.3752151213216362
0,3,0.20894681161790005,0.9999024287612062,0.9991656704673127,0.3255736728421418
0,3,0.21024008072101077,0.9999033513943718,0.9991491264156581,0.35407197301184345
0,3,0.2120989279590134,0.9999059366116877,0.9992273093307361,0.34223151535478613
0,3,0.2095189581175905,0.9999039918846749,0.9992143563487639,0.37266054895496165
0,3,0.21000361958826133,0.9999028979453959,0.9991371552081484,0.3667325490018575
0,3,0.2111607698123544,0.999895541250578,0.9990573948928971,0.3599317115333868
0,3,0.2102748790791991,0.9999023721709822,0.9992278191044567,0.33812788153811013
3,3,0.2108143235073391,0.9998995986477838,0.9991635300440164,0.37737390289389044
3,3,0.20995274969918284,0.9998976159228415,0.9991572910697177,0.32925145116228166
3,3,0.20863907673946372,0.9999023375661708,0.9991454589310922,0.34575587765834914
3,3,0.20931995063943729,0.9998982792293325,0.9991357602766611,0.3226900229126475
3,3,0.22354269646747751,0.9999025242531345,0.999260782571066,0.3351204747172518
3,3,0.21736731553725727,0.999895739602419,0.9991628156446147,0.34426687470281453
3,3,0.2194297820840164,0.9998956989537376,0.9991616753879515,0.3492721863279682
3,3,0.2141496553006005,0.999885171842018,0.9991004782792556,0.3537248160268211
3,3,0.21284073392392713,0.9999005645757397,0.9992491841897422,0.3592222927522468
3,3,0.21917473387641132,0.9998906482874529,0.9991340345433537,0.3268367266804775
3,3,0.21079615568981105,0.9998962826506689,0.9991658479840703,0.3236658669760097
3,3,0.21140170302326458,0.9998969965814573,0.999163267644819,0.3152944687949747
3,3,0.21729254798050732,0.999892553815955,0.9991061986857909,0.36923756454394147
3,3,0.2101375024281987,0.9998944677304348,0.9990862112919527,0.36896047547045036
3,3,0.20759973782441785,0.9998934482796613,0.9991582825588514,0.3484074276850622
3,3,0.2160043099653274,0.999893356682252,0.9991808270351994,0.36393596817577956
3,3,0.22245248766335315,0.9998958183670407,0.9991473367420253,0.33044297554705543
3,3,0.21170328879422992,0.9998923196665419,0.9990805961191188,0.36053961515787303
3,3,0.2163981323483581,0.9998876701303255,0.9990877084856239,0.3547335955630351
3,3,0.22004860589950961,0.999889727642233,0.9991678070462847,0.35012133528588457
3,3,0.21028340397819303,0.9998873089799333,0.999006505629024,0.3616463300375149
3,3,0.21610199692265122,0.9998908888373241,0.9991589988672438,0.31875190569599404
3,3,0.22625012053648166,0.9998902442227233,0.9991859031035438,0.3623973358150122
3,3,0.21037592009514347,0.9998960731619663,0.9991560805515012,0.36137199343860166
3,3,0.21312079781874385,0.9998916545540951,0.9991391446039903,0.37723087785182735
3,3,0.2227976761963857,0.9998867554363831,0.9991416990460559,0.309181153151067
3,3,0.213846951510095,0.9998831974274801,0.9990401164945093,0.3441708951465201
3,3,0.21174521452698689,0.9998970738504144,0.9991822344670569,0.35667494393873245
3,3,0.2203343996444698,0.9998904396138091,0.9992160571236103,0.38532587835160864
3,3,0.21589767885168212,0.9998955067482438,0.9991185722299655,0.3400725657009366
3,3,0.21417425173048463,0.999892424586193,0.9991392555636516,0.35968819313435885
3,3,0.22174757634326556,0.9998920057647056,0.9992386528202749,0.35432528939684754
3,3,0.21438919098708545,0.9998875398307487,0.9990829272625069,0.3243719915841572
3,3,0.21183675237683966,0.9998961494888625,0.9990774606165214,0.36415955458428945
3,3,0.21997747190626524,0.9998950959608565,0.9991686083889545,0.3680137974683697
0,3,0.21628437386014412,0.9998903222821682,0.9990959727190978,0.312890181559377
0,3,0.20924294704360694,0.9998919773187055,0.9992244964516851,0.3388573300148955
0,3,0.21712973638496766,0.999890472811161,0.9991180087456666,0.3777186602585318
0,3,0.22182346191955568,0.9998942121980611,0.999158122132557,0.3669769942376451
0,3,0.2085309083489507,0.999893595443006,0.9990783960457615,0.3510130123984221
0,3,0.19973824367515383,0.9998973173976847,0.9990930985675391,0.3840437975402346
0,3,0.1944841108460473,0.9998994573325343,0.999062975188891,0.3411254551034707
0,3,0.1866590920842819,0.9999048311205267,0.9990884409467677,0.3685605511727135
0,3,0.18471834991496064,0.9999040517195524,0.9989957735346976,0.3836113809713073
0,3,0.18710881544432192,0.9999017346457661,0.9990134892422621,0.3497886633168928
0,3,0.18223956084192464,0.9999082970035784,0.9990677631349341,0.419853845560264
0,3,0.18197766476463592,0.9999001598742555,0.9989507304318369,0.34067402982819756
0,3,0.1848913634388045,0.9999013941899049,0.9989957004853613,0.33365013554057876
0,3,0.18350166515035268,0.9999087352853196,0.9990571589205897,0.3797732368545548
0,3,0.1836692283289381,0.9998984706579291,0.9990044165216333,0.35089786450504545
0,3,0.186206992932719,0.9999076475908909,0.9991639898268488,0.34190781000993725
0,3,0.18360703849201523,0.9999010877703363,0.9990634423474758,0.4180344860294915
0,3,0.18424249284816877,0.9999047550848518,0.9990416993275194,0.3513665483486251
0,3,0.18752807277189185,0.9999023025022309,0.9990395943222189,0.2931104195012509
0,3,0.18529692502700715,0.9999067016995228,0.9990979769842964,0.349475148895384
0,3,0.18616101437912883,0.9998100372070814,0.9987786522370359,0.3862425482610887
0,3,0.18906968196536653,0.9999029141835616,0.9990736995860551,0.36031531000727895
0,3,0.18763176908424414,0.9999041158396373,0.9990940442672152,0.3398876258381741
0,3,0.18759291790522267,0.9999038229334938,0.9989854207588805,0.3688702955581508
0,3,0.190217329023368,0.9999059107415289,0.9990512147735977,0.3824001274978599
0,3,0.1911187322776434,0.9999023081164169,0.999054235406063,0.4023502028721973
0,3,0.19051486197350012,0.9999022968973327,0.9991263652305964,0.34412608617266155
0,3,0.19203914186410195,0.999908123128485,0.9992040750918068,0.37656537461393513
0,3,0.19082469313857434,0.99990951251182,0.9991332123265494,0.3497874606743072
0,3,0.18991196993645457,0.9999037119710674,0.9990690111302747,0.33445390414565185
0,3,0.1918591407181319,0.9999028861443813,0.9991246524387697,0.4263310758808931
0,3,0.190424302390745,0.9999068033134519,0.9991372511121008,0.3750108232167943
0,3,0.18925066137843424,0.9999071826061722,0.9990026880376153,0.40049563453674836
0,3,0.19134806603582413,0.9999029253414018,0.9990990537079197,0.37725638747365525
0,3,0.19164434121397358,0.9999020952003148,0.9991116576852157,0.36885492151326227
3,3,0.19017065170756522,0.9999055977952798,0.9991022216360974,0.3942576550877752
3,3,0.19135980524099608,0.9999008957654234,0.9991040572302649,0.3533126544164604
3,3,0.19933855168953715,0.9999075038894504,0.9992032703655811,0.35115273154466004
3,3,0.2113437057596174,0.9998940199219394,0.999136539609299,0.3400463169643005
3,3,0.22890737347861997,0.9998924913658791,0.9991935047295288,0.31777651927046946
3,3,0.23321524251940115,0.9998875126438145,0.999169514408872,0.31557929828878795
3,3,0.2273854693795411,0.9998923350261109,0.9991834850985176,0.3597171981422502
3,3,0.23232152564946454,0.9998939923325048,0.9991552746194572,0.3465403432185302
3,3,0.23610895659428885,0.999892172894435,0.9992353263160708,0.3359316735908766
3,3,0.22609234002887282,0.9998922094506283,0.9991679684205053,0.319804674089054
3,3,0.23133082058441676,0.999888778646142,0.9991714784575451,0.387319503221844
3,3,0.234935036077093,0.9998960928016101,0.9992357615867669,0.32783067820635886
3,3,0.22609960715588404,0.9998933968671857,0.9991489386586306,0.30149998787260957
3,3,0.22981953767096966,0.9998909471827481,0.999265546438969,0.36310732225686887
3,3,0.23657293470346627,0.9998932907545304,0.999240738565555,0.34943165840129525
3,3,0.22421071314273897,0.9998939584848401,0.9991762074064484,0.33712285473134646
3,3,0.22842802260076497,0.9998851958704703,0.9991158865186899,0.3744955824469583
3,3,0.23831676568127216,0.9998957681015871,0.99929897897468,0.3405888061871081
3,3,0.22559370331394965,0.9998892059318305,0.9991161577462413,0.305193935112957
3,3,0.22454346370838693,0.999894558589242,0.999233650489203,0.3262342193363872
3,3,0.231781941468882,0.9998904184748948,0.9991646926162627,0.3024191812712777
3,3,0.2267565833881862,0.9998939142255676,0.9992198532691484,0.3297358955492887
3,3,0.2239479785507951,0.9998949512250161,0.9991823045371867,0.3747499748260339
3,3,0.23055757031993526,0.999889605769157,0.9991850581256225,0.3556965428051958
3,3,0.22447805956528602,0.999893253072581,0.9992231987017701,0.34745235846230016
3,3,0.22417843032851606,0.9998924724298663,0.999174980592253,0.3678157284894464
3,3,0.23430447305642785,0.9998873395605833,0.999179671287497,0.314806790010765
3,3,0.22998905738375044,0.9998977752953278,0.9992703725987729,0.33827133755625993
3,3,0.22487733229357518,0.9998896493110163,0.9991901876478082,0.32479449968283436
3,3,0.23236526816397432,0.9998868943100251,0.9991609032413424,0.3430634742145007
3,3,0.23721174311824036,0.9998868411672557,0.9992532891249587,0.3058907209311535
3,3,0.22529491259183484,0.9998942762538902,0.9992035560192116,0.3403960084715433
3,3,0.22922475127559042,0.9998872612303628,0.9991996350918618,0.3153627367826032
3,3,0.23452444340095954,0.9998870364446382,0.9992228488413015,0.30791829127212694
3,3,0.22592086378189677,0.9999015327190613,0.999244095058672,0.3411835106883325
0,3,0.23075336349191042,0.9998866815581939,0.9992029524950046,0.31320385030751413
0,3,0.22826227620393233,0.999891007079396,0.9991442780088948,0.3443492187182565
0,3,0.2199004683104349,0.9999001684858474,0.9991808919618956,0.35136201745368517
0,3,0.20962055814330496,0.9998971646846173,0.9990656481796615,0.3369134116885506
0,3,0.20596044167361935,0.9998985982891292,0.9991355944156055,0.3229184889834601
0,3,0.19375851616446624,0.9999063172856716,0.9991927923656357,0.38123570868132894
0,3,0.18883084504109418,0.9999024583231207,0.9990352306328265,0.3875220693574527
